-0.0851,0.100848
-0.0849907,0.100959
-0.0848614,0.101075
-0.0847471,0.101194
-0.0846165,0.101311
-0.0844777,0.101419
-0.0842999,0.101503
-0.0841877,0.101572
-0.0840865,0.101618
-0.0840251,0.101651
-0.0839947,0.101678
-0.0839819,0.10171
-0.0839821,0.101759
-0.0839382,0.101823
-0.0838192,0.101882
-0.0837611,0.101933
-0.0837054,0.101977
-0.0836408,0.102012
-0.0835891,0.102039
-0.083548,0.102057
-0.0835368,0.102071
-0.0835216,0.10208
-0.0835178,0.10209
-0.083512,0.102097
-0.0835051,0.102105
-0.0834994,0.102112
-0.0834747,0.102116
-0.0834772,0.102123
-0.0834855,0.102134
-0.0835082,0.102158
-0.0835022,0.102195
-0.0834858,0.102247
-0.0834559,0.102317
-0.0834097,0.102404
-0.0833387,0.102507
-0.083273,0.102634
-0.0831495,0.102774
-0.0830369,0.102937
-0.0828935,0.103117
-0.082731,0.103316
-0.0825502,0.103534
-0.0823544,0.103772
-0.0821307,0.104029
-0.0818887,0.104306
-0.0816272,0.104602
-0.081352,0.10492
-0.0810532,0.105258
-0.0807267,0.105615
-0.0803725,0.105992
-0.0800018,0.106385
-0.0795989,0.106787
-0.0792043,0.107205
-0.0787705,0.107633
-0.0782963,0.108063
-0.0778884,0.10851
-0.0774376,0.108967
-0.0769687,0.109435
-0.0764891,0.109911
-0.075986,0.110384
-0.0755122,0.110861
-0.0750301,0.111347
-0.0745371,0.111836
-0.0740551,0.112333
-0.0735483,0.112835
-0.0730458,0.113344
-0.0725233,0.113854
-0.0719848,0.114362
-0.0714782,0.114873
-0.0709531,0.115385
-0.0704206,0.1159
-0.0698846,0.116416
-0.069358,0.116935
-0.0688084,0.117451
-0.0682631,0.117967
-0.0676755,0.118463
-0.0671295,0.118944
-0.0666463,0.119429
-0.066162,0.11992
-0.0656832,0.120428
-0.0651799,0.120947
-0.0646571,0.121475
-0.0641166,0.122008
-0.0635784,0.122548
-0.0630465,0.123094
-0.0624974,0.123642
-0.0619437,0.124194
-0.0613925,0.12475
-0.0608346,0.125308
-0.060283,0.125871
-0.0597077,0.126431
-0.0591082,0.126981
-0.0585771,0.127544
-0.0579846,0.1281
-0.0574233,0.128668
-0.0568336,0.129232
-0.056258,0.129799
-0.0556157,0.130339
-0.0550791,0.130886
-0.0545366,0.131434
-0.054005,0.131998
-0.0534332,0.132567
-0.0528832,0.13315
-0.0523168,0.133739
-0.0517133,0.134327
-0.0511411,0.134926
-0.050555,0.135525
-0.0499751,0.136131
-0.0493767,0.136738
-0.0487817,0.13735
-0.0481372,0.137948
-0.0475422,0.138549
-0.046967,0.139156
-0.0463519,0.139764
-0.0457372,0.140377
-0.0451306,0.140995
-0.0445009,0.141611
-0.0438685,0.142228
-0.0432764,0.142854
-0.042602,0.143461
-0.041938,0.144053
-0.0412998,0.144626
-0.0407711,0.145214
-0.0401878,0.145805
-0.0396164,0.146416
-0.0390459,0.147042
-0.0384193,0.14767
-0.0378315,0.148315
-0.0371995,0.148957
-0.0365728,0.149606
-0.0359486,0.15026
-0.0353178,0.150916
-0.0346977,0.15158
-0.0340609,0.152244
-0.0333986,0.152907
-0.0327474,0.153567
-0.0320949,0.154216
-0.0313949,0.154842
-0.0308041,0.155487
-0.0301514,0.156122
-0.0294647,0.156744
-0.0288392,0.157367
-0.0282643,0.158002
-0.0276486,0.158643
-0.0270623,0.15931
-0.0264149,0.159979
-0.0257928,0.160665
-0.0251448,0.161353
-0.024487,0.162046
-0.0238404,0.162747
-0.0231757,0.163448
-0.0225064,0.164153
-0.0218394,0.164861
-0.0211741,0.165574
-0.0205138,0.166291
-0.0198128,0.166997
-0.0191122,0.167698
-0.0184517,0.168409
-0.0177705,0.169122
-0.0170999,0.169844
-0.0164119,0.170567
-0.0156883,0.171285
-0.0149993,0.172011
-0.0142878,0.172732
-0.0135699,0.173449
-0.0128234,0.174139
-0.0121191,0.174818
-0.0114983,0.175513
-0.0108483,0.176215
-0.0101847,0.176932
-0.00953762,0.177668
-0.00885493,0.178406
-0.00818086,0.179155
-0.00747599,0.179903
-0.00679765,0.180664
-0.00609992,0.181423
-0.00541109,0.18219
-0.00470102,0.182957
-0.00396982,0.183723
-0.0032868,0.184501
-0.00253826,0.185259
-0.001814,0.186016
-0.00112518,0.186785
-0.000419699,0.187558
0.000308048,0.188334
0.00104858,0.189112
0.00182283,0.189878
0.00257942,0.190625
0.00331234,0.191362
0.00400259,0.192114
0.00465683,0.19289
0.00532318,0.193678
0.00603146,0.194471
0.00676419,0.195269
0.00747128,0.196079
0.00819732,0.196889
0.00892202,0.197703
0.00970864,0.198495
0.0104494,0.199288
0.0111833,0.200074
0.0119299,0.200865
0.0126637,0.20167
0.0134042,0.20248
0.0141597,0.203293
0.0149222,0.204105
0.0157099,0.204898
0.0164999,0.205676
0.0171851,0.206484
0.0178828,0.207299
0.0186179,0.208121
0.0193365,0.208959
0.0200795,0.209797
0.0208309,0.210641
0.0215825,0.21149
0.0223371,0.212343
0.0230791,0.213202
0.023847,0.214059
0.0246067,0.214923
0.0253483,0.215795
0.0261011,0.216666
0.0269245,0.217518
0.0277089,0.218373
0.0284478,0.219242
0.0292246,0.220108
0.0300329,0.220974
0.0308075,0.221853
0.0316112,0.222726
0.0323819,0.22361
0.0332215,0.224476
0.0340276,0.225349
0.0348736,0.22619
0.0356497,0.227033
0.0363987,0.227887
0.0371225,0.228762
0.0378727,0.229645
0.0386537,0.230535
0.0394097,0.231439
0.0401874,0.232344
0.0409751,0.233252
0.0417583,0.234166
0.0425477,0.235082
0.0433255,0.236005
0.0441663,0.236906
0.0449364,0.237827
0.0457562,0.23874
0.046546,0.239668
0.0474017,0.240581
0.0482157,0.241509
0.0490306,0.242437
0.0499112,0.243342
0.0507805,0.244229
0.0515753,0.245112
0.052347,0.246003
0.0531111,0.246914
0.0538855,0.24784
0.0546683,0.248777
0.0554572,0.249724
0.0562601,0.250674
0.0570495,0.251635
0.0578599,0.252595
0.0586792,0.253557
0.0594959,0.254525
0.0603099,0.255496
0.0611259,0.256471
0.0619367,0.257448
0.0627919,0.258407
0.0636542,0.259356
0.0644309,0.260333
0.065278,0.261299
0.0661432,0.26227
0.0669583,0.263261
0.0678339,0.264236
0.0687153,0.265213
0.0695377,0.266207
0.0704044,0.267182
0.0713604,0.268109
0.0722553,0.269024
0.0730473,0.269961
0.0737881,0.270928
0.0745583,0.271908
0.0753616,0.272901
0.0762019,0.2739
0.0770181,0.274915
0.0778726,0.275925
0.0786955,0.276949
0.0795363,0.277971
0.0803656,0.279001
0.0812322,0.280024
0.0820648,0.281062
0.0829303,0.282093
0.0837599,0.283139
0.0846311,0.284167
0.0855675,0.285149
0.0864878,0.286091
0.0874117,0.286976
0.0882576,0.287823
0.0890578,0.288619
0.08985,0.289359
0.0905681,0.290061
0.0912627,0.290709
0.0919349,0.291297
0.0925323,0.291843
0.0931147,0.292329
0.0936693,0.292764
0.0941625,0.293154
0.0946109,0.293494
0.0950405,0.293774
0.0954243,0.294003
0.0957547,0.294186
0.096024,0.294333
0.0962432,0.294444
0.0963925,0.294533
0.0965282,0.294589
0.0966161,0.294626
0.0966731,0.294646
0.0967019,0.294657
0.0967465,0.294653
0.0967293,0.294661
0.0967666,0.294648
0.0967367,0.294656
0.0967081,0.294664
0.0967524,0.294651
0.0967696,0.294647
0.0967596,0.294648
0.096742,0.294652
0.0967351,0.294654
0.0967276,0.29466
0.0967543,0.294654
0.0967298,0.294666
0.0967692,0.294655
0.0967401,0.294667
0.0967749,0.294657
0.0967484,0.294667
0.0967565,0.294665
0.0967533,0.294669
0.0967511,0.294673
0.0967886,0.294662
0.0967532,0.294675
0.0967255,0.294687
0.0967748,0.294676
0.0967762,0.29468
0.0967728,0.294684
0.0967905,0.294679
0.096761,0.294691
0.0967816,0.294686
0.0967917,0.294685
0.0967868,0.294687
0.0967585,0.2947
0.0967842,0.294696
0.0967834,0.294701
0.0968045,0.294697
0.0967997,0.2947
0.0967959,0.294702
0.0967905,0.294707
0.0967937,0.29471
0.0968077,0.294709
0.0968097,0.294711
0.096803,0.294715
0.096806,0.294718
0.0968045,0.294723
0.0968279,0.294718
0.0968372,0.294715
0.0968314,0.294715
0.0968017,0.294726
0.0968381,0.294714
0.0968326,0.294716
0.0968252,0.294717
0.0968172,0.29472
0.0968322,0.294716
0.0968259,0.294718
0.0968088,0.294727
0.0968589,0.29471
0.0968324,0.294717
0.0968341,0.294714
0.0968433,0.294708
0.0968158,0.294716
0.096835,0.294709
0.0968143,0.294717
0.0968425,0.294706
0.0968197,0.294714
0.0968261,0.294713
0.0968265,0.294714
0.0968519,0.294703
0.096826,0.29471
0.0968171,0.294713
0.0968286,0.294711
0.0968244,0.294715
0.0968408,0.29471
0.0968366,0.294711
0.0968382,0.294709
0.0968229,0.294715
0.0968467,0.294706
0.0968285,0.294712
0.0968247,0.294716
0.0968282,0.29472
0.0968418,0.294719
0.0968544,0.294714
0.0968375,0.29472
0.0968429,0.294718
0.096852,0.294714
0.0968432,0.294715
0.0968303,0.294722
0.0968416,0.294722
0.0968558,0.294719
0.0968438,0.294724
0.0968463,0.294727
0.0968564,0.294726
0.0968654,0.294721
0.0968542,0.294724
0.096857,0.294723
0.0968619,0.294719
0.0968506,0.294722
0.0968538,0.294722
0.0968589,0.294718
0.0968547,0.294718
0.0968474,0.294723
0.096853,0.294726
0.0968617,0.294724
0.0968594,0.294726
0.0968599,0.294727
0.0968684,0.294719
0.0968468,0.29472
0.0968378,0.294722
0.0968337,0.294728
0.0968502,0.294725
0.0968832,0.294719
0.0969739,0.294702
0.0971803,0.294649
0.0973775,0.294595
0.0975869,0.294529
0.0978056,0.294452
0.0980277,0.294362
0.0981776,0.294284
0.0981801,0.294231
0.0980917,0.294188
0.0979164,0.294169
0.0977682,0.294146
0.0976037,0.294142
0.0975101,0.294127
0.0974379,0.294112
0.0974141,0.294095
0.0974737,0.294071
0.097645,0.294024
0.097835,0.293979
0.0980716,0.293916
0.0982937,0.293853
0.0985495,0.293772
0.0987963,0.293687
0.0990513,0.293593
0.0993237,0.29349
0.0995967,0.293382
0.0998902,0.293263
0.100187,0.29314
0.100491,0.293013
0.100797,0.292886
0.101119,0.292758
0.101483,0.292618
0.101815,0.292492
0.102202,0.292352
0.102591,0.292212
0.102985,0.292068
0.103349,0.291925
0.103627,0.291799
0.103795,0.291695
0.103905,0.291599
0.103976,0.291501
0.104024,0.291402
0.104043,0.291304
0.104001,0.291218
0.103958,0.291129
0.103905,0.291043
0.103828,0.290966
0.103729,0.290896
0.103609,0.290831
0.103479,0.290773
0.103345,0.290719
0.103194,0.290674
0.103025,0.290639
0.10285,0.290611
0.10268,0.290591
0.102623,0.290557
0.102636,0.290524
0.102785,0.29047
0.103002,0.290403
0.103203,0.290347
0.103457,0.290272
0.103719,0.290191
0.103981,0.290106
0.104251,0.290014
0.104523,0.289924
0.104822,0.289826
0.105113,0.289731
0.105329,0.28965
0.105436,0.289578
0.105395,0.289534
0.105329,0.289488
0.105295,0.289428
0.105184,0.289393
0.105043,0.289365
0.104921,0.28933
0.10478,0.289304
0.104666,0.289271
0.104547,0.289241
0.104412,0.289212
0.104278,0.289183
0.104134,0.289163
0.104,0.289148
0.103935,0.289123
0.103875,0.289117
0.103844,0.289115
0.103825,0.289119
0.103823,0.289119
0.1038,0.289135
0.10386,0.289133
0.103976,0.289113
0.104161,0.289068
0.104302,0.289037
0.10451,0.288986
0.10474,0.288925
0.104979,0.288854
0.105224,0.288772
0.105479,0.288678
0.105751,0.288567
0.106011,0.28845
0.10626,0.288334
0.106537,0.288208
0.106819,0.288081
0.107123,0.287946
0.107437,0.287807
0.107755,0.287668
0.10809,0.287526
0.108442,0.28738
0.108818,0.287227
0.109223,0.28706
0.109574,0.286906
0.109928,0.286747
0.110229,0.2866
0.110369,0.286489
0.110433,0.286389
0.110468,0.286292
0.110495,0.286191
0.110492,0.286097
0.110417,0.286031
0.110383,0.285958
0.110343,0.28589
0.110284,0.285827
0.110205,0.285771
0.110099,0.285723
0.109968,0.285686
0.10982,0.285662
0.109721,0.285619
0.1096,0.285575
0.109449,0.285533
0.109305,0.285489
0.109153,0.285452
0.108992,0.285422
0.108845,0.285398
0.10873,0.285376
0.108637,0.285369
0.108593,0.285366
0.108566,0.285371
0.108566,0.285371
0.108563,0.285372
0.108561,0.285374
0.108557,0.285376
0.108563,0.285373
0.108559,0.285377
0.10859,0.285376
0.108646,0.285368
0.108739,0.285348
0.108905,0.285304
0.109028,0.285271
0.109116,0.285235
0.109052,0.285229
0.108926,0.285234
0.108845,0.285228
0.108802,0.285217
0.108789,0.285205
0.108735,0.285212
0.108759,0.2852
0.108886,0.28517
0.109049,0.285137
0.109244,0.285095
0.109451,0.285051
0.109679,0.285001
0.109931,0.284942
0.110155,0.284885
0.110268,0.284843
0.110266,0.284808
0.110133,0.284797
0.110002,0.284779
0.109884,0.284764
0.10979,0.284745
0.109705,0.284724
0.109606,0.284705
0.109486,0.284694
0.109377,0.284688
0.109301,0.284688
0.109267,0.284685
0.109246,0.284688
0.109262,0.284688
0.109363,0.284667
0.109522,0.284637
0.109748,0.284585
0.109974,0.284523
0.110185,0.284457
0.110426,0.284373
0.110652,0.284288
0.11091,0.284184
0.111158,0.284077
0.111431,0.283951
0.11169,0.283818
0.111965,0.28367
0.112247,0.283511
0.112538,0.28334
0.112849,0.283152
0.113145,0.282959
0.113429,0.282767
0.113743,0.282563
0.114049,0.282365
0.114416,0.282145
0.114747,0.281933
0.115116,0.281708
0.115479,0.281483
0.115809,0.281262
0.116053,0.281057
0.116312,0.280839
0.116584,0.280614
0.116822,0.280399
0.117077,0.280174
0.117312,0.279948
0.117545,0.279714
0.117762,0.279477
0.11798,0.279233
0.118177,0.27899
0.118386,0.27874
0.118592,0.278484
0.118755,0.278234
0.11895,0.277972
0.119131,0.277719
0.119334,0.277461
0.119476,0.277229
0.119682,0.276984
0.119874,0.276747
0.119988,0.276541
0.120149,0.276322
0.12028,0.276116
0.120504,0.275899
0.120767,0.275677
0.121026,0.275451
0.121261,0.275223
0.121492,0.274986
0.121707,0.274747
0.121908,0.274506
0.122118,0.274258
0.122317,0.274006
0.122513,0.273748
0.122649,0.273502
0.122867,0.273228
0.123032,0.272972
0.123204,0.272719
0.123361,0.272479
0.123537,0.272241
0.123701,0.272013
0.086273,0.0633967
0.0365298,0.00129291
0.0122979,-0.00923101
0.00437158,-0.00764996
0.0028012,-0.00542063
0.00287424,-0.00433646
0.00313626,-0.0039717
0.00331002,-0.00387427
0.00335772,-0.00388813
0.00341487,-0.00385781
0.00341096,-0.00387104
0.00339793,-0.0038286
0.00339642,-0.0037785
0.00339118,-0.00382044
0.00339736,-0.00385789
0.00335735,-0.00386351
0.00321872,-0.00382024
0.00317563,-0.00375024
0.00321948,-0.00376089
0.00329489,-0.00378022
0.00335418,-0.0037957
0.00337753,-0.00381692
0.00340165,-0.00381127
0.00343428,-0.0037961
0.00346883,-0.00377017
0.00347756,-0.00376492
0.00343824,-0.00373042
0.0034063,-0.00368758
0.00344684,-0.00370797
0.00343524,-0.00375977
0.00344897,-0.00377058
0.00344237,-0.00378795
0.00337697,-0.0037904
0.00327128,-0.0037015
0.00321894,-0.00368561
0.00326093,-0.00370358
0.00334124,-0.00370045
0.00335892,-0.00373696
0.00339031,-0.0037352
0.00344099,-0.00370753
0.00346865,-0.00369586
0.00349746,-0.00368476
0.00348351,-0.00369081
0.00348455,-0.00362316
0.00348118,-0.00359665
0.00348873,-0.00360019
0.00346486,-0.00365811
0.00345489,-0.00368614
0.00342912,-0.00370956
0.00344306,-0.00370445
0.00339712,-0.0037087
0.00334846,-0.0036706
0.00330432,-0.00365646
0.00335059,-0.00364007
0.00338119,-0.00364714
0.00341852,-0.00364137
0.00347047,-0.00361801
0.00347488,-0.0036302
0.00352769,-0.00359194
0.00353009,-0.00360241
0.00353632,-0.0035855
0.00352632,-0.00355143
0.00353674,-0.00351607
0.00354172,-0.00354607
0.00352903,-0.00358074
0.00352783,-0.0035951
0.0034949,-0.0036142
0.00348239,-0.00360154
0.00341504,-0.0035675
0.00340525,-0.00355701
0.00341455,-0.00356836
0.00348547,-0.0035378
0.00349443,-0.00355447
0.00355175,-0.00352233
0.00355165,-0.00353529
0.00357261,-0.00350891
0.00353333,-0.00347937
0.00351513,-0.00344489
0.00355082,-0.00345934
0.00356903,-0.00348807
0.00357643,-0.00351072
0.00354101,-0.00353926
0.00349611,-0.00353593
0.00340061,-0.00348427
0.00341171,-0.00346017
0.00343905,-0.0034793
0.00351931,-0.00345781
0.00355003,-0.00346826
0.00358135,-0.00346549
0.00360541,-0.00345802
0.00360917,-0.00344798
0.00360357,-0.0033834
0.00353973,-0.00335952
0.00355975,-0.00335262
0.00361836,-0.00337526
0.00361511,-0.00342195
0.00358534,-0.00345795
0.00353667,-0.0034695
0.00351587,-0.00342559
0.00350428,-0.00342511
0.00354009,-0.00341625
0.00356133,-0.00342087
0.00361415,-0.00339612
0.00363407,-0.00339924
0.00365912,-0.00338714
0.00368861,-0.00336971
0.0036675,-0.00334068
0.00367541,-0.00331712
0.00368347,-0.00334016
0.00370435,-0.00335498
0.00368079,-0.00338296
0.00367087,-0.00339203
0.00362965,-0.00340819
0.00360668,-0.00341004
0.00358931,-0.00340623
0.00355154,-0.00341528
0.00351479,-0.00342035
0.00354714,-0.00339806
0.00351531,-0.00340978
0.00349035,-0.00341434
0.00340615,-0.0034044
0.00324385,-0.00329764
0.00307524,-0.00317498
0.00290544,-0.0030171
0.00275137,-0.00284759
0.0026169,-0.00266027
0.00240532,-0.00251759
0.00218817,-0.00237679
0.00203032,-0.00219034
0.00189442,-0.0020091
0.00174476,-0.00184875
0.00158695,-0.0016764
0.00138136,-0.00152639
0.00119849,-0.00136127
0.00108125,-0.00116033
0.000962161,-0.000985141
0.000846738,-0.000815063
0.000735347,-0.000653548
0.000632797,-0.000512929
0.000541214,-0.000390151
0.000446044,-0.000280704
0.000332135,-0.000160543
0.000220735,-8.42772e-05
0.000137039,-2.59998e-05
8.4957e-05,1.4209e-05
5.20924e-05,4.62343e-06
5.57601e-06,-1.63606e-05
-1.45508e-05,-7.62464e-06
-2.36183e-05,-3.87056e-06
-2.59204e-05,5.17002e-06
-3.75638e-05,-7.25267e-06
-3.14022e-05,-5.2885e-06
-4.6101e-06,2.16845e-05
-6.73013e-06,1.45802e-06
2.99789e-06,8.93035e-06
-4.99937e-06,-1.08054e-05
1.02936e-05,1.22674e-05
1.23358e-05,8.65755e-06
1.09345e-05,6.97645e-07
-1.60482e-07,-1.90051e-05
5.18095e-06,-5.22004e-06
1.50961e-05,8.85814e-06
1.04697e-05,-1.15388e-05
1.82766e-05,9.76871e-06
1.23114e-05,-1.09956e-05
1.35441e-05,-1.88829e-06
7.42911e-06,-2.05184e-05
1.37527e-05,4.54375e-06
1.31255e-05,-9.64785e-06
1.57629e-05,7.89261e-08
1.48546e-05,-5.83802e-06
1.50303e-05,-9.66746e-06
1.54184e-05,2.19037e-06
1.49197e-05,-4.2196e-06
1.5199e-05,-9.07633e-06
1.19696e-05,-2.74687e-06
1.56135e-05,-4.46927e-06
1.60122e-05,5.52922e-06
1.56761e-05,-1.63518e-05
1.44029e-05,5.63436e-06
1.54739e-05,-9.63878e-06
1.44503e-05,-4.52584e-07
1.42451e-05,-6.52804e-06
1.60069e-05,-9.86355e-06
1.25566e-05,-3.37221e-06
1.6095e-05,-3.93588e-06
1.43354e-05,5.87549e-06
1.86248e-05,-1.51601e-05
1.46813e-05,-5.48661e-06
1.4629e-05,-9.03885e-06
1.60808e-05,2.40138e-06
1.25422e-05,1.45155e-05
1.94454e-05,-8.16477e-06
1.42369e-05,-2.14534e-06
1.40694e-05,-8.03945e-06
1.57144e-05,-1.51607e-05
1.69981e-05,-1.32992e-05
1.22756e-05,1.13217e-06
1.52066e-05,-3.07822e-06
1.55112e-05,6.20681e-06
5.94293e-06,1.73225e-05
1.6396e-05,-3.61574e-06
1.82547e-05,-1.35886e-05
1.22934e-05,-2.28145e-06
1.2645e-05,-4.32843e-06
1.10177e-05,7.59177e-06
1.01951e-05,4.86578e-06
1.3525e-05,1.84979e-06
1.61032e-05,-4.33042e-06
1.99869e-05,-1.03718e-05
1.38432e-05,3.4414e-06
1.22267e-05,3.62284e-06
-9.2253e-07,2.29148e-05
1.21378e-05,6.34865e-06
1.88942e-05,-6.16943e-06
1.08857e-05,-7.86585e-07
1.28434e-05,-4.04506e-06
7.35657e-06,6.97303e-06
2.02836e-05,-6.45417e-06
3.39197e-06,5.60386e-06
1.78353e-05,-5.84161e-06
1.1798e-05,2.3697e-07
1.52464e-05,-3.22503e-06
1.63314e-05,-5.73146e-06
-3.60191e-06,1.16042e-05
1.16483e-05,-2.45679e-07
2.15163e-05,-9.45947e-06
1.11783e-05,-4.57068e-06
1.26871e-05,-6.22501e-06
3.68313e-06,4.48056e-06
2.04448e-05,-5.53676e-06
-6.02984e-07,3.88496e-06
1.32827e-06,7.52856e-06
2.52015e-05,-7.61138e-06
1.49335e-05,-7.67594e-06
9.63434e-07,3.03047e-06
5.94513e-06,1.28358e-06
3.15149e-05,-1.05064e-05
1.89096e-05,-8.51634e-06
1.74717e-05,-6.9672e-06
2.00086e-06,3.40213e-06
3.7673e-06,5.10153e-06
-4.2694e-06,9.79876e-06
2.39381e-05,-7.60881e-07
3.21871e-05,-7.82219e-06
-1.02915e-05,3.90579e-06
1.41708e-05,1.66864e-06
2.58053e-05,-3.31804e-06
-1.51631e-05,6.4054e-06
1.25025e-05,4.11025e-06
4.48206e-05,-7.05094e-06
1.49176e-06,-2.51278e-06
-2.55087e-06,3.81152e-06
3.04543e-05,-4.85892e-07
-5.09419e-06,2.76181e-06
1.41515e-05,3.17153e-06
3.5303e-06,1.61997e-06
-1.39641e-05,6.17019e-06
3.30519e-06,-2.48988e-06
-1.84631e-05,-4.67665e-06
6.81502e-06,-8.96677e-06
-5.31521e-05,-3.78329e-06
-1.66375e-05,2.14642e-06
5.93303e-05,1.10119e-07
6.94251e-05,2.65183e-05
0.000179218,5.40575e-05
0.000337079,0.000139407
0.000529243,0.000213917
0.000781671,0.000282963
0.00102979,0.000350003
0.00130834,0.000401361
0.00155758,0.000462049
0.00179748,0.000528153
0.00205119,0.000585829
0.00229542,0.000651367
0.0025404,0.000716139
0.00278644,0.000778487
0.0030233,0.000849618
0.00328659,0.000900676
0.00355632,0.000946454
0.00381746,0.000991619
0.00408895,0.00103155
0.00435456,0.00107095
0.00461788,0.00111064
0.00486186,0.00116071
0.00511572,0.00119968
0.00530518,0.00124109
0.00546723,0.00126203
0.00559805,0.00128462
0.00573189,0.00129902
0.00577904,0.00127929
0.00559113,0.00119312
0.00536474,0.00110423
0.00505359,0.00103452
0.00474875,0.000969453
0.00444896,0.000904515
0.00415341,0.000843139
0.0038694,0.000782551
0.00356355,0.000709119
0.00326467,0.000647699
0.00297991,0.000589821
0.0026847,0.000536996
0.00239401,0.000458811
0.00209922,0.000395359
0.00177043,0.000351399
0.00144571,0.000319732
0.00116385,0.000287122
0.000940683,0.000249296
0.000717377,0.000196048
0.000520154,0.000156776
0.000369872,0.000119196
0.00021729,7.49511e-05
9.07244e-05,4.03125e-05
-2.27001e-05,1.58391e-05
5.21591e-06,4.42423e-06
1.27584e-05,-7.1492e-06
2.09154e-05,-1.88264e-05
3.98478e-05,-2.07187e-05
9.06286e-05,-3.81304e-06
0.000114496,2.04384e-05
0.000194179,6.06794e-05
0.000354652,0.000132326
0.000556724,0.00018762
0.000773198,0.000254214
0.00100299,0.000318015
0.0012546,0.000371235
0.00149141,0.00042592
0.00172729,0.00048172
0.00195621,0.000538983
0.0021863,0.000596423
0.00240798,0.000659321
0.00264903,0.000715043
0.002909,0.000754443
0.00313763,0.000810184
0.00339756,0.00084169
0.00363816,0.000884186
0.00389866,0.000917532
0.00415798,0.000948847
0.00439135,0.000991968
0.00461792,0.00103587
0.00482885,0.00108509
0.00499483,0.00112085
0.00508345,0.00108812
0.00491151,0.000981272
0.004615,0.000914728
0.00437594,0.000843114
0.00409122,0.000767383
0.00382097,0.000706635
0.00354918,0.000646727
0.00325434,0.000598105
0.00299661,0.000543203
0.00272621,0.000480014
0.00244435,0.000410353
0.00217102,0.000351879
0.00186242,0.000310969
0.00153552,0.000300344
0.00125721,0.000291014
0.00100442,0.000264242
0.000781216,0.000232097
0.000586346,0.000201668
0.000412881,0.000167114
0.00022484,0.000119861
9.06391e-05,8.38502e-05
-5.14619e-06,5.24107e-05
-5.2063e-05,4.15235e-05
-4.66605e-05,3.14962e-05
-1.17908e-05,1.78904e-05
2.48263e-05,1.20267e-06
-4.25573e-06,-2.07832e-07
1.65526e-05,-1.78368e-06
1.58406e-06,-7.54511e-07
1.86317e-05,-9.26291e-06
-2.48586e-05,-6.79493e-06
-1.79228e-06,-6.99482e-06
-1.777e-05,-5.10339e-06
-1.00638e-05,-4.31201e-06
-2.01337e-05,1.28371e-07
-1.85591e-05,-3.64757e-06
1.56217e-05,4.71879e-06
3.9688e-05,1.69303e-05
9.38532e-05,5.89358e-05
0.000270495,0.000115726
0.000400788,0.000152855
0.000463744,0.000156339
0.000447738,0.000131817
0.000384004,8.53449e-05
0.000249722,2.70728e-05
0.00012667,8.41347e-06
5.7612e-05,1.46233e-07
2.67116e-05,2.10932e-06
7.67783e-05,1.19712e-05
0.000211468,8.20334e-05
0.000318924,0.00012014
0.000355178,0.000118006
0.000312702,8.10457e-05
0.000222824,3.38304e-05
0.000134928,4.34998e-06
7.65063e-05,-1.07057e-05
7.51336e-05,1.02541e-05
7.50645e-05,3.54475e-06
6.48011e-05,1.5729e-05
0.000197725,8.16652e-05
0.000351586,0.000129281
0.000519465,0.00021142
0.000744951,0.000267048
0.000972598,0.00032012
0.00119277,0.000374351
0.00139978,0.000434298
0.00163015,0.000482583
0.0018287,0.000545907
0.0020485,0.00059865
0.00226972,0.000652298
0.00250151,0.000695677
0.00270364,0.000751229
0.0029186,0.000801178
0.00312793,0.000859932
0.00334615,0.000905092
0.00357401,0.000945056
0.00378611,0.000990679
0.00399937,0.00103519
0.00420583,0.00108251
0.00442425,0.00112226
0.00458817,0.00116948
0.00471079,0.00117871
0.00482269,0.0011987
0.00491771,0.00122925
0.00499618,0.00123756
0.00502448,0.00123397
0.0049946,0.0012406
0.00497625,0.00123959
0.00492345,0.00124338
0.00489535,0.00122387
0.00484093,0.00122969
0.00485374,0.00123288
0.00486102,0.00123516
0.00488254,0.00121357
0.0048858,0.00119707
0.00486102,0.00119068
0.00483967,0.00116246
0.00482326,0.00115454
0.0047961,0.0011623
0.00477407,0.00116404
0.00473717,0.00117135
0.00468021,0.00118401
0.00467336,0.00118268
0.00459857,0.0011894
0.00454325,0.00117245
-0.00292673,0.15195
0.0398162,0.155767
0.0506925,0.15577
0.0527438,0.155049
0.0524251,0.154137
0.0515157,0.153171
0.050467,0.152191
0.0493456,0.151214
0.0482292,0.150236
0.0470835,0.149271
0.0459133,0.148318
0.0447983,0.14736
0.043681,0.146401
0.0425125,0.14545
0.0413825,0.144496
0.0402428,0.143549
0.0390297,0.142625
0.0379405,0.14169
0.0368557,0.140752
0.0357793,0.13981
0.0346637,0.13887
0.0335611,0.137929
0.0324466,0.13699
0.0313022,0.136059
0.0301669,0.135136
0.0289909,0.134231
0.0279268,0.133313
0.0268036,0.1324
0.0256884,0.131486
0.0245666,0.130573
0.0233807,0.129674
0.0222005,0.128793
0.0211123,0.127905
0.02006,0.127009
0.0189793,0.126112
0.0178835,0.125214
0.0167806,0.124317
0.0156727,0.123422
0.0145547,0.122531
0.0133834,0.121661
0.0122397,0.120803
0.0111607,0.119942
0.0100709,0.119081
0.00901238,0.118211
0.00788667,0.117347
0.00673803,0.116489
